9625.132458352437	1.307531934310479e-16
9625.33049379953	1.3075261815050922e-16
9625.528529256528	1.3115486476961096e-16
9626.716741988606	1.3115140335728928e-16
9626.914777445601	1.3115082657251804e-16
9627.112812902598	1.307474421291027e-16
9627.310848359597	1.3114967310348286e-16
9627.50888380669	1.3122628549541803e-16
9627.706919263688	1.312257085052505e-16
9627.904954720685	1.311479431511866e-16
9628.103980351401	1.311473636845703e-16
9628.302015808398	1.3122397485145652e-16
9628.500051265393	1.31223397995489e-16
9628.69808672239	1.3122282117302276e-16
9628.896122179389	1.3122224438405512e-16
9629.094157636386	1.3140304921425753e-16
9629.29219309338	1.3140247169510306e-16
9629.490228550378	1.3122051421811652e-16
9629.688264007375	1.3121993756311605e-16
9629.886299454469	1.313325802255256e-16
9630.084334911466	1.3140016195385401e-16
9630.282370368463	1.3139958460235598e-16
9630.48040582546	1.3139900728438105e-16
9630.678441282456	1.3139842999992652e-16
9630.876476739453	1.3139785274898971e-16
9631.07451219645	1.314691242040904e-16
9631.272547653445	1.317051476481584e-16
9631.470583110444	1.3184853501123908e-16
9631.66861856744	1.321372246130629e-16
9631.866654024438	1.322622818423076e-16
9632.064689481434	1.3267995234440523e-16
9632.26272493843	1.3298979043877243e-16
9632.460760395426	1.3301737036847086e-16
9632.658795852425	1.3319604209597493e-16
9632.856831309422	1.3327247041295475e-16
9633.054866766417	1.3327188527460963e-16
9633.252902223414	1.3362546305265225e-16
9633.45192785413	1.3374410169130746e-16
9633.649963311129	1.3379288111121215e-16
9633.847998768126	1.337922938141974e-16
9634.046034225123	1.3379170655126912e-16
9634.244069682118	1.3391256693829033e-16
9634.442105139115	1.3391197921050619e-16
9634.640140606014	1.3391139151680174e-16
9634.83817606301	1.3391080385723299e-16
9635.036211520008	1.3391021623176777e-16
9635.234246977005	1.3390962864040337e-16
9635.432282434002	1.33909041083137e-16
9635.630317890998	1.3390845355996585e-16
9635.828353347995	1.3390786607088721e-16
9636.026388804992	1.3390727861589832e-16
9636.224424261989	1.3390669119499635e-16
9636.422459718986	1.3390738114580155e-16
9636.620495175983	1.3390679378746246e-16
9636.81853064288	1.3390492913675532e-16
9637.016566099877	1.3390434185217362e-16
9637.214601556876	1.3390375460166504e-16
9637.412637013873	1.3390316738522686e-16
9637.610672470868	1.3390258020285632e-16
9637.808707927865	1.339019930545506e-16
9638.006743384862	1.3390268323311674e-16
9638.204778851761	1.343700030205186e-16
9638.402814308758	1.3390150909557545e-16
9638.601839939474	1.339009191429098e-16
9638.799875396471	1.3390033215945805e-16
9638.99791086337	1.338997452100256e-16
9639.195946320368	1.3389915829466827e-16
9639.393981777364	1.3450133070754177e-16
9639.592017234363	1.3476806225783757e-16
9639.790052691358	1.3476747163145126e-16
9639.988088158258	1.3476688103929137e-16
9640.186123615254	1.3476629048141422e-16
9640.384159072251	1.347656999577875e-16
9640.582194529248	1.3476510946840842e-16
9640.780229996148	1.3449720500216826e-16
9640.978265453145	1.3449661575241362e-16
9641.176300910141	1.344960265368304e-16
9641.374336367138	1.344954373554158e-16
9641.572371834038	1.3449484820813764e-16
9641.770407291035	1.3449425909505201e-16
9641.96844274803	1.3449367001612673e-16
9642.166478205027	1.3389035864784767e-16
9642.364513671928	1.3387530567134412e-16
9642.562549128923	1.3338195143594655e-16
9642.76058458592	1.333813673541315e-16
9642.95862005282	1.3347944058309786e-16
9643.156655509816	1.3387296078067182e-16
9643.354690966813	1.338723746429787e-16
9643.552726433712	1.338717885392378e-16
9643.75076189071	1.3387120246950498e-16
9643.94978753133	1.3387061350363606e-16
9644.147822988327	1.3387002750202246e-16
9644.345858445322	1.334753472509463e-16
9644.543893912221	1.3347476304215455e-16
9644.741929369218	1.3347417886725704e-16
9644.939964826215	1.3337494177006356e-16
9645.138000293113	1.3294337080065663e-16
9645.336035750111	1.3294278904502342e-16
9645.534071217011	1.3337319084514599e-16
9645.732106674006	1.3337260727118252e-16
9645.930142131005	1.3337202373104255e-16
9646.128177597902	1.3290209734914375e-16
9646.3262130549	1.3290151592992082e-16
9646.524248521799	1.3263609787502855e-16
9646.722283978796	1.3263551768167715e-16
9646.920319435792	1.328997718743902e-16
9647.118354902692	1.328991905899072e-16
9647.316390359689	1.3289860933913873e-16
9647.514425826588	1.3289802812202388e-16
9647.712461283585	1.3289744693861807e-16
9647.910496750485	1.3336619018919057e-16
9648.108532207481	1.3336560702092902e-16
9648.30656767438	1.3263087734497637e-16
9648.504603131376	1.326302974541407e-16
9648.702638588375	1.3336385771884859e-16
9648.900674055272	1.3336327468570432e-16
9649.099699695893	1.3262855508430506e-16
9649.29773515289	1.3252510171928788e-16
9649.49577061979	1.323240555965302e-16
9649.693806076786	1.3232347723325868e-16
9649.891841543684	1.325233640008053e-16
9650.089877000682	1.3262565663866853e-16
9650.28791246758	1.33359191485574e-16
9650.485947924577	1.3345724959794206e-16
9650.683983391478	1.3359086326497687e-16
9650.882018848473	1.3359027955234475e-16
9651.080054315375	1.3358969587349476e-16
9651.278089782272	1.335891122284534e-16
9651.47612523927	1.3345433413536884e-16
9651.674160706169	1.333551128547841e-16
9651.872196163165	1.326204415516358e-16
9652.070231630065	1.3261986226530961e-16
9652.268267087062	1.3251641614607417e-16
9652.466302553961	1.3231538366413453e-16
9652.66433802086	1.3231480580314118e-16
9652.862373477856	1.323142279756422e-16
9653.060408944757	1.3231365018157708e-16
9653.258444401752	1.323130724210009e-16
9653.456479868653	1.3231249469385316e-16
9653.654515335551	1.3231191700016008e-16
9653.85255079255	1.3225916390389994e-16
9654.050586259447	1.322585865048884e-16
9654.248621726347	1.3225800913931017e-16
9654.447647366966	1.3225742892059635e-16
9654.645682823964	1.3225056674940373e-16
9654.843718290862	1.322499895117081e-16
9655.041753757763	1.3225569712524042e-16
9655.239789214758	1.3225511992698424e-16
9655.437824681658	1.322482579991648e-16
9655.635860148557	1.3215249477533575e-16
9655.833895605554	1.319430218954171e-16
9656.031931072454	1.3194114402639827e-16
9656.229966539351	1.3134118241136447e-16
9656.42800199635	1.3134060938836135e-16
9656.626037463247	1.3134003639850038e-16
9656.824072930149	1.3194014367668692e-16
9657.022108397046	1.3179916180271938e-16
9657.220143854045	1.3179858690471464e-16
9657.418179320943	1.3193841714528706e-16
9657.616214787844	1.321457629346061e-16
9657.814250254742	1.3214518661726668e-16
9658.01228571174	1.3193669091366832e-16
9658.210321178638	1.3179571291366618e-16
9658.408356645537	1.317951382152499e-16
9658.606392112437	1.3179456355009376e-16
9658.804427569434	1.317939889182238e-16
9659.002463036333	1.3179341431957978e-16
9659.200498503233	1.3193323934945463e-16
9659.39853397013	1.3214057727920215e-16
9659.597559610751	1.3214096512986934e-16
9659.79559507765	1.3214038914192239e-16
9659.99363054455	1.3213981318730477e-16
9660.191666001545	1.3213827053079315e-16
9660.389701468446	1.3212124581894788e-16
9660.587736935346	1.31929211164322e-16
9660.785772402243	1.3178824155642894e-16
9660.983807869145	1.3132743614724374e-16
9661.181843336042	1.309682577594248e-16
9661.37987879304	1.3096768712750834e-16
9661.577914259939	1.3132571956406695e-16
9661.775949726838	1.313251474358709e-16
9661.973985193737	1.3132457534077331e-16
9662.172020660637	1.3096540492983558e-16
9662.370056127535	1.3096483446293083e-16
9662.568091594436	1.3096426402902615e-16
9662.766127061335	1.3096369362811883e-16
9662.964162518332	1.3096312326023476e-16
9663.16219798523	1.306695737088338e-16
9663.36023345213	1.3055903425563514e-16
9663.55826891903	1.3046518485772783e-16
9663.756304385928	1.3046461678245548e-16
9663.954339852828	1.3046404874003956e-16
9664.152375319727	1.3042913019082712e-16
9664.350410786627	1.3042856236366215e-16
9664.548446253526	1.30427994569337e-16
9664.746481720425	1.3042742680784896e-16
9664.945507361044	1.3041265600468287e-16
9665.143542827944	1.3041208837083322e-16
9665.341578294843	1.3041152076980918e-16
9665.539613761743	1.304109532016081e-16
9665.737649228642	1.3035259968944737e-16
9665.935684695542	1.3035203243834955e-16
9666.13372016244	1.3042345055908426e-16
9666.33175562934	1.304572319547333e-16
9666.52979109624	1.304566643393733e-16
9666.727826563138	1.303497637619362e-16
9666.925862030039	1.3023173419949502e-16
9667.123897496936	1.3021692406746868e-16
9667.321932963836	1.3021635761884255e-16
9667.519968430737	1.2964260251024538e-16
9667.718003897635	1.2964203862024042e-16
9667.916039364534	1.2964147476283484e-16
9668.114074831434	1.3021409215179949e-16
9668.312110298333	1.3022776908386867e-16
9668.510145765233	1.3021295961471773e-16
9668.708181242035	1.3021239339524921e-16
9668.906216708932	1.302118272085393e-16
9669.104252175834	1.3022550402380166e-16
9669.302287642731	1.3022493784062e-16
9669.50032310963	1.3022437169016427e-16
9669.698358576532	1.302238055724318e-16
9669.89639404343	1.3022323948741996e-16
9670.094429510329	1.3020843077546744e-16
9670.293455160852	1.3020786198807124e-16
9670.49149062775	1.3020729606327188e-16
9670.68952609465	1.3020673017117902e-16
9670.88756156155	1.3020616431178996e-16
9671.085597028448	1.302055984851021e-16
9671.283632495348	1.3020503269111278e-16
9671.48166797215	1.3020446692979108e-16
9671.67970343905	1.3020390120119095e-16
9671.877738905949	1.3021757760760143e-16
9672.075774372848	1.3030864158515879e-16
9672.273809839746	1.3030807549469163e-16
9672.471845306647	1.3030750943693379e-16
9672.66988078345	1.3033276256925283e-16
9672.867916250347	1.3033219646475928e-16
9673.065951717246	1.3030581145986124e-16
9673.263987184147	1.302136182182781e-16
9673.462022651045	1.3021305272194946e-16
9673.660058127847	1.3009698670644846e-16
9673.858093594747	1.298150777528298e-16
9674.056129061646	1.2981451407765694e-16
9674.254164528546	1.300952920160223e-16
9674.452200005348	1.3021022573025387e-16
9674.650235472247	1.3030128495957064e-16
9674.848270939145	1.305473777326934e-16
9675.046306406046	1.3059292487755087e-16
9675.244341882848	1.3054624435836616e-16
9675.443367523465	1.3054567488721768e-16
9675.641403000267	1.3054510828203109e-16
9675.839438467166	1.3054454170959913e-16
9676.037473934068	1.3054397516989076e-16
9676.235509400965	1.3054340866290337e-16
9676.433544877767	1.3054284218860599e-16
9676.631580344667	1.3029562694825615e-16
9676.829615811566	1.3029506160959837e-16
9677.027651288368	1.302944963035609e-16
9677.225686755268	1.302939310301977e-16
9677.423722222167	1.3029336578947782e-16
9677.62175769897	1.30585555275956e-16
9677.819793165867	1.305849888306231e-16
9678.017828632768	1.3080921998377438e-16
9678.21586410957	1.3080865262882022e-16
9678.413899576468	1.3097794881968882e-16
9678.61193505327	1.3120925568553487e-16
9678.80997052017	1.3120868668671488e-16
9679.008005987069	1.3120811772074733e-16
9679.20604146387	1.3120754878760114e-16
9679.40407693077	1.3097510901720546e-16
9679.60211239767	1.309745411550901e-16
9679.800147874472	1.309739733257302e-16
9679.99818334137	1.3097340552917984e-16
9680.196218818171	1.312047046146099e-16
9680.394254285071	1.3097227003438366e-16
9680.592289761873	1.3097170233613256e-16
9680.791315402494	1.315281425992232e-16
9680.989350879296	1.3156226349632346e-16
9681.187386346193	1.3160292340543073e-16
9681.385421822995	1.3160235309558037e-16
9681.583457289895	1.3160178281867686e-16
9681.781492766697	1.319766443114089e-16
9681.979528233596	1.3160064236358573e-16
9682.177563710396	1.319755006688404e-16
9682.375599177298	1.3211219724218977e-16
9682.5736346541	1.3211162490872304e-16
9682.771670121	1.3211105260831556e-16
9682.969705597801	1.3159779180172856e-16
9683.167741064699	1.3210990810655304e-16
9683.365776541501	1.321682742975653e-16
9683.5638120084	1.3216770187399012e-16
9683.761847485202	1.3216712948341827e-16
9683.959882952102	1.321665571259044e-16
9684.157918428902	1.3210704742998133e-16
9684.355953895803	1.3210647539372266e-16
9684.553989372605	1.32105903390442e-16
9684.752024839505	1.315926628627201e-16
9684.950060316307	1.315508664648554e-16
9685.148095783205	1.315156091701481e-16
9685.346131260007	1.315497274849848e-16
9685.544166736809	1.3154915804431907e-16
9685.742202203708	1.315898146028247e-16
9685.941227854231	1.315892422017509e-16
9686.139263331032	1.315886726813726e-16
9686.337298797931	1.3154687776375674e-16
9686.535334274733	1.315116217508315e-16
9686.733369751537	1.3151105265750503e-16
9686.931405218435	1.315104835970348e-16
9687.129440695237	1.3150991456936128e-16
9687.327476162136	1.315440317108467e-16
9687.525511638938	1.3154346259874942e-16
9687.72354711574	1.31542893519478e-16
9687.921582582638	1.3154232447305826e-16
9688.11961805944	1.3154175545943061e-16
9688.317653536242	1.315065010925568e-16
9688.515689003141	1.3147972550641004e-16
9688.713724479943	1.301133066627672e-16
9688.911759956745	1.2982723239983068e-16
9689.109795423645	1.2972455380375228e-16
9689.307830900447	1.2958900732105367e-16
9689.505866377249	1.2958844696619975e-16
9689.703901844146	1.2958788664368719e-16
9689.901937320948	1.2958732635345732e-16
9690.09997279775	1.2938969699055587e-16
9690.298008274553	1.2920870465806212e-16
9690.496043741452	1.293885782755318e-16
9690.694079218254	1.2938801896638389e-16
9690.892114695056	1.292070290705111e-16
9691.090150171858	1.291320990538862e-16
9691.28917582238	1.2909357172580327e-16
9691.487211289279	1.2855610964309125e-16
9691.685246766081	1.2855555408078456e-16
9691.883282242881	1.2855499855050682e-16
9692.081317719685	1.2855444305225534e-16
9692.279353186585	1.2855388758605543e-16
9692.477388663385	1.2855333215184892e-16
9692.675424140187	1.2855277674966098e-16
9692.873459616989	1.288578902462767e-16
9693.07149509379	1.2885733358764639e-16
9693.26953056069	1.285511107352107e-16
9693.467566037492	1.2842983729844592e-16
9693.665601514294	1.2777892955210405e-16
9693.863636991096	1.277783776722438e-16
9694.061672467898	1.2777782582419216e-16
9694.2597079447	1.2777727400794655e-16
9694.457743411598	1.2770531820385324e-16
9694.6557788884	1.2770176309060023e-16
9694.853814365202	1.2770121169103873e-16
9695.051849842004	1.2770066032325453e-16
9695.249885318806	1.2770010898724503e-16
9695.447920795608	1.272713286732532e-16
9695.645956272409	1.2667865459542291e-16
9695.84399173931	1.260510432162474e-16
9697.627301204246	1.260461447444565e-16
9697.825336681048	1.2664643838317645e-16
9698.02337215785	1.266458920067148e-16
9698.221407634652	1.2664534566172943e-16
9698.419443111454	1.2664479934821782e-16
9698.617478588256	1.266442530661774e-16
9698.815514065056	1.2664370681560562e-16
9699.013549541858	1.266431605965e-16
9699.21158501866	1.25881082839919e-16
9699.409620495462	1.256391979430603e-16
9699.607655972264	1.2556800671846414e-16
9699.805691449066	1.2512614571964209e-16
9700.003726925868	1.2450683007530758e-16
9700.20176240267	1.2410711109728147e-16
9700.39979787947	1.2410657601823906e-16
9700.597833356273	1.2413833367660203e-16
9700.795868833075	1.2450468293678274e-16
9700.993904309877	1.2499452126930543e-16
9701.191939786679	1.2512236966189312e-16
9701.38997526348	1.2512183034933077e-16
9701.588010740283	1.251212910678257e-16
9701.787036400709	1.25632695694986e-16
9701.985071877509	1.2563215426946285e-16
9702.18310735431	1.2563161287511646e-16
9702.381142831113	1.2566029441157793e-16
9702.579178307915	1.258718555547635e-16
9702.777213784717	1.2606168491269204e-16
9702.975249261519	1.2663224009048754e-16
9703.173284738321	1.2663169453174315e-16
9703.371320215123	1.2663114900440926e-16
9703.569355691923	1.2605951258190127e-16
9703.767391178628	1.258686019793465e-16
9703.96542665543	1.258680598260454e-16
9704.163462132232	1.2586751770395579e-16
9704.361497609034	1.2565488123500293e-16
9704.559533085834	1.2562511857380873e-16
9705.945781433351	1.2562133230273433e-16
9706.143816910153	1.2565001203981615e-16
9706.341852396856	1.2586155642016028e-16
9706.539887873658	1.2605137079512959e-16
9706.73792335046	1.2605082825925268e-16
9706.936949010886	1.2605028304213745e-16
9707.134984487688	1.260497405688613e-16
9707.33301996449	1.2662024232552212e-16
9707.531055441292	1.2676248597897225e-16
9707.729090927995	1.2676194052774911e-16
9707.927126404797	1.2676139510794105e-16
9708.125161881599	1.2676084971951817e-16
9708.3231973584	1.2702633316488265e-16
9708.521232845105	1.270962048883457e-16
9708.719268321907	1.2711470934825653e-16
9708.91730379871	1.2733385265167602e-16
9709.115339275511	1.2733330494608157e-16
9709.313374762214	1.2711306906632553e-16
9709.511410239016	1.2711252236860548e-16
9709.709445715818	1.2711197570233842e-16
9709.907481202525	1.2711142906749455e-16
9710.105516679325	1.2711088246412596e-16
9710.303552156127	1.270208698782381e-16
9710.501587642832	1.2702032372241048e-16
9710.699623119634	1.2710924284265541e-16
9710.897658596436	1.2732837701340558e-16
9711.09569408314	1.2732782962279426e-16
9711.293729559942	1.273272822636975e-16
9711.491765036744	1.273267349360853e-16
9711.689800523447	1.2732618763992784e-16
9711.887836000249	1.2732564037527727e-16
9712.085871477051	1.271054181594405e-16
9712.284897137475	1.2701540700436814e-16
9712.48293262418	1.268911744865924e-16
9712.680968100982	1.2689062920791935e-16
9712.879003577784	1.268900839606062e-16
9713.077039064487	1.2674722247859472e-16
9713.275074541289	1.2674667790545983e-16
9713.473110027995	1.267461333636149e-16
9713.671145504797	1.2563222262240402e-16
9713.869180981597	1.2563168292606008e-16
9714.067216468302	1.256311432607237e-16
9714.265251945104	1.2563060362644643e-16
9714.463287431809	1.2563006402317185e-16
9714.66132290861	1.2562952445095135e-16
9714.859358395315	1.267423224474794e-16
9715.057393872115	1.267417781561087e-16
9715.25542935882	1.2562790592037382e-16
9715.453464835622	1.2503941217142564e-16
9715.651500322327	1.2562682705508774e-16
9715.849535799129	1.261155463473103e-16
9716.047571285833	1.2611500489163396e-16
9716.245606762634	1.2611446346711268e-16
9716.44364224934	1.2611392207368976e-16
9716.641677726142	1.2562413043455567e-16
9716.839713212845	1.2503565457143667e-16
9717.037748689647	1.2471002972870154e-16
9717.235784176351	1.2470949447823525e-16
9717.433819653153	1.245615500072812e-16
9717.632845313577	1.2374640976138508e-16
9717.830880800284	1.235178287895839e-16
9718.028916277086	1.235172987689422e-16
9718.226951763789	1.235167687787376e-16
9718.42498724059	1.2351623881902064e-16
9718.623022727294	1.2351570888973593e-16
9718.821058204096	1.2330696395088792e-16
9719.019093690802	1.2326867797709415e-16
9719.217129177505	1.2317868973536581e-16
9719.415164654307	1.2317816136672577e-16
9719.613200141011	1.2275761427534927e-16
9719.811235617814	1.2273856735827568e-16
9720.009271104518	1.2275656129266295e-16
9720.207306591223	1.2317604819570004e-16
9720.405342068025	1.232649771357367e-16
9720.603377554728	1.2326444856561704e-16
9720.80141303153	1.2326392002589504e-16
9720.999448518234	1.232633915165154e-16
9721.197484004939	1.2326286303750212e-16
9721.39551948174	1.2326233458887915e-16
9721.593554968445	1.232995610644098e-16
9721.79159045515	1.2367346893778354e-16
9721.989625931952	1.2391181354431026e-16
9722.187661418655	1.244460119076051e-16
9722.385696905361	1.2444547852840508e-16
9722.583732382163	1.24444945179873e-16
9722.782758052488	1.2390968660094347e-16
9722.98079352929	1.2390915560530996e-16
9723.178829015995	1.238357663894592e-16
9723.3768645027	1.2383523576699068e-16
9723.574899979501	1.2383470517502807e-16
9723.772935466206	1.2383417461351589e-16
9723.97097095291	1.2383364408247824e-16
9724.169006439615	1.2383311358191269e-16
9724.367041916417	1.2383258311184327e-16
9724.56507740312	1.238320526722145e-16
9724.763112889825	1.238315222630505e-16
9724.96114837653	1.2366498795217557e-16
9725.159183853331	1.2366445831492838e-16
9725.357219340034	1.2366392870807126e-16
9725.55525482674	1.2366339913162825e-16
9725.753290313443	1.2366286958559697e-16
9725.951325790245	1.2366234007000142e-16
9726.149361276952	1.2366181058478618e-16
9726.347396763655	1.2366128112997534e-16
9726.54543225036	1.2366075170556644e-16
9726.743467737064	1.2367841084903099e-16
9726.941503213866	1.2367788140758377e-16
9727.139538700569	1.2367735199650919e-16
9727.337574187275	1.2367682261583123e-16
9727.535609673978	1.2367629326554752e-16
9727.733645160684	1.2367576394565557e-16
9727.931680647387	1.2367523465615298e-16
9728.130706307811	1.2367470275082795e-16
9728.328741794516	1.2365598560792933e-16
9728.52677728122	1.235117551588998e-16
9728.724812758022	1.2324279803954314e-16
9728.922848244727	1.2276986785796557e-16
9729.120883731432	1.2276934261298888e-16
9729.318919218136	1.2276881739816275e-16
9729.516954704839	1.2276829221348481e-16
9729.714990191544	1.2276776705895258e-16
9729.913025678248	1.2276724193456368e-16
9730.111061164953	1.2180528059774842e-16
9730.309096651657	1.2174285766670116e-16
9730.507132138362	1.2174233700921907e-16
9730.705167625067	1.2174181638161942e-16
9730.903203101869	1.2174129578392586e-16
9731.101238588572	1.2150850041662621e-16
9731.299274075276	1.2150798087181783e-16
9731.49730956198	1.2173973417002367e-16
9731.695345048685	1.2150694187164634e-16
9731.89338053539	1.2118691715784274e-16
9732.091416022095	1.2102451018890233e-16
9732.2894515088	1.2102399285093738e-16
9732.487486995502	1.211853630678881e-16
9732.685522482207	1.2150434489287026e-16
9732.883557968911	1.2150382558652208e-16
9733.081593455616	1.2150330630997068e-16
9733.280619125942	1.2173504833992701e-16
9733.478654612649	1.2179642587423134e-16
9733.676690099352	1.220909173939011e-16
9733.874725586054	1.2230790589889859e-16
9734.07276107276	1.2230738332481878e-16
9734.270796559464	1.2208935245966832e-16
9734.46883204617	1.2192189085366053e-16
9734.666867532873	1.2192137001184656e-16
9734.86490301958	1.2192084919991132e-16
9735.062938506282	1.2192032841785244e-16
9735.260973992987	1.2191980766566752e-16
9735.459009479691	1.2191928694335415e-16
9735.657044966394	1.2191876625090994e-16
9735.8550804531	1.2191824558833255e-16
9736.053115939803	1.2191772495561948e-16
9736.25115142651	1.2191720435276845e-16
9736.449186923115	1.2191668377975095e-16
9736.64722240982	1.219161632366167e-16
9736.845257896524	1.2191564272333726e-16
9737.043293383229	1.2191512223991023e-16
9737.241328869932	1.2191460178633324e-16
9737.439364356638	1.2208101069067173e-16
9737.637399843341	1.220804895842448e-16
9737.835435330046	1.2229746011077007e-16
9738.033470826653	1.2247960488060326e-16
9738.231506313357	1.224851393303323e-16
9738.429541800062	1.2259788241310675e-16
9738.628567460486	1.2259735662347593e-16
9738.826602957093	1.225968334797519e-16
9739.024638443798	1.2274170785709373e-16
9739.2226739305	1.233737365098065e-16
9739.420709417207	1.23373210136978e-16
9739.61874490391	1.2337268379432906e-16
9739.816780400517	1.233721574818309e-16
9740.014815887222	1.2337163119953378e-16
9740.212851373926	1.2337110494740896e-16
9740.41088686063	1.2337057872545397e-16
9740.608922347335	1.2337005253366645e-16
9740.80695784394	1.2322175858860743e-16
9741.004993330645	1.2336900024055776e-16
9741.20302881735	1.2360566679743793e-16
9741.401064304055	1.2360513971485275e-16
9741.599099800662	1.236046126624546e-16
9741.797135287366	1.236416147381711e-16
9741.99517077407	1.2378661729779072e-16
9742.193206270676	1.2387286203078012e-16
9742.391241757383	1.2387233394892496e-16
9742.589277244086	1.2378503416195455e-16
9742.787312730792	1.2363897928047586e-16
9742.985348227397	1.2363845227954215e-16
9743.183383714102	1.2378345129831042e-16
9743.381419200805	1.2378292373758032e-16
9743.579454697412	1.2378239620705774e-16
9743.778480357836	1.237818660693775e-16
9743.976515854443	1.2378133859946652e-16
9744.17455134115	1.2386757993492018e-16
9744.372586827853	1.2386705215577908e-16
9744.57062232446	1.2386652440685454e-16
9744.768657811164	1.2532805674380194e-16
9744.966693297869	1.2537599400937977e-16
9745.164728794476	1.2552875290269697e-16
9745.362764281179	1.2564839018869644e-16
9745.560799777786	1.2604046125470071e-16
9745.75883526449	1.2603992441662763e-16
9745.956870751195	1.2603938760931168e-16
9746.154906247803	1.260388508327236e-16
9746.352941734507	1.2564571451261675e-16
9746.550977231114	1.2552501053884224e-16
9746.749012717817	1.2537118827451065e-16
9746.947048204524	1.2532218533863132e-16
9747.14508370113	1.253126502476632e-16
9747.343119187834	1.2494118590279623e-16
9747.54115468444	1.2494065400071449e-16
9747.739190171143	1.2494012212912752e-16
9747.93722566775	1.2415538710165426e-16
9748.135261154457	1.238570300952883e-16
9748.33329664116	1.2343726851416287e-16
9748.531332137767	1.2339991713831845e-16
9748.729367624472	1.2339939196488745e-16
9748.927403121079	1.2339886682150877e-16
9749.126428791405	1.233983390827253e-16
9749.32446427811	1.2339781399967319e-16
9749.522499774717	1.234341141779103e-16
9749.720535261422	1.2385281090782923e-16
9749.918570758027	1.2415010109580766e-16
9750.116606244734	1.249337393881047e-16
9750.31464174134	1.249332079125069e-16
9750.512677228044	1.2493267646736966e-16
9750.71071272465	1.249321450526374e-16
9750.908748211354	1.2493161366836083e-16
9751.10678370796	1.2493108231448436e-16
9751.304819204568	1.2493055099103217e-16
9751.502854691274	1.2530091738043027e-16
9751.70089018788	1.2530938516981056e-16
9751.898925674584	1.2538029059601397e-16
9752.096961171192	1.253083195051196e-16
9752.294996657896	1.252987862041309e-16
9752.493032154503	1.249273636891715e-16
9752.69106765111	1.2492683257862088e-16
9752.889103137813	1.2492630149850163e-16
9753.08713863442	1.2492577044875813e-16
9754.07731609765	1.2413901587536326e-16
9754.275351594257	1.2389576462733274e-16
9754.474377264583	1.238952355213502e-16
9754.67241275129	1.2389470907796058e-16
9754.870448247895	1.2389418266467542e-16
9755.068483744502	1.238665101645927e-16
9755.266519231207	1.2386598392691637e-16
9755.464554727812	1.2386545771933065e-16
9755.66259022442	1.2365739713009286e-16
9755.860625711126	1.236568718643145e-16
9756.058661207733	1.236563466285691e-16
9756.256696704339	1.2365582142288058e-16
9756.454732191043	1.2365529624727274e-16
9756.65276768765	1.2337840442624456e-16
9756.850803184258	1.2265298894515855e-16
9757.048838680863	1.2226999000682844e-16
9757.24687416757	1.2201067520925794e-16
9757.444909664177	1.22010157157922e-16
9757.642945160784	1.2200963913622706e-16
9757.840980647487	1.220091211441967e-16
9758.039016144094	1.2200860318177663e-16
9758.2370516407	1.220080852489905e-16
9758.435087137306	1.2200756734583588e-16
9758.633122633913	1.220070494723104e-16
9758.831158120618	1.226477819485558e-16
9759.029193617225	1.2364847169796985e-16
9759.22722911383	1.2385546549434768e-16
9759.425264610438	1.2388208346982293e-16
9759.624290280766	1.2424109022765382e-16
9759.822325777373	1.2439700421280707e-16
9760.020361264076	1.243964763929584e-16
9760.218396760683	1.243959486032743e-16
9760.41643225729	1.2439542084377886e-16
9760.614467753898	1.2439489311446956e-16
9760.812503250505	1.24394365415344e-16
9761.010538747112	1.243938377463998e-16
9761.208574243718	1.245211380796213e-16
9761.406609730424	1.2483971256357467e-16
9761.604645227031	1.250055370469248e-16
9761.802680723637	1.2571340110522224e-16
9762.000716220244	1.2571286798221978e-16
9762.19875171685	1.2571233488970475e-16
9762.396787213458	1.257118018276747e-16
9762.594822710065	1.257112687961272e-16
9762.792858206672	1.2571073579505977e-16
9762.990893693375	1.257102028244967e-16
9763.188929189982	1.257096698843822e-16
9763.38696468659	1.257091369747405e-16
9763.585000183197	1.2570860409556918e-16
9763.783035679804	1.2570807124686576e-16
9763.98107117641	1.2570753842862788e-16
9764.179106673017	1.2570700564085304e-16
9764.377142169624	1.2570647288353887e-16
9764.575177666231	1.250801487983121e-16
9764.773213162838	1.249970582969473e-16
9764.972238833165	1.2499652598433385e-16
9765.17027432977	1.2499599635038686e-16
9765.368309826377	1.2499546674671676e-16
9765.566345322984	1.250774962291631e-16
9765.764380819592	1.2507696633627671e-16
9765.962416316199	1.2499387811734352e-16
9766.160451812806	1.2482701089746508e-16
9766.358487309411	1.2450741333327604e-16
9766.556522806019	1.2437907262582164e-16
9766.754558302626	1.2437854583123918e-16
9766.952593799233	1.2437801906676584e-16
9767.15062929584	1.243774923323992e-16
9767.348664792447	1.2437696562813682e-16
9767.546700289053	1.2420464368628519e-16
9767.74473578566	1.2413440876785594e-16
9767.942771282267	1.2413388317643038e-16
9768.140806778874	1.2420306602655166e-16
9768.338842285384	1.2437433255827897e-16
9768.536877781991	1.2450161396397266e-16
9768.734913278598	1.2450108692934231e-16
9768.932948775206	1.2450055992482794e-16
9769.130984271813	1.2450003295042712e-16
9769.329019768418	1.244995060061375e-16
9769.527055265025	1.2437117386742064e-16
9769.725090761633	1.2419886025595803e-16
9769.92312625824	1.241286289137462e-16
